0,0,0,0,0,0
-0.386537745160695,0.745560751914978,-0.682337849577984,-1.28892537632323,0.728232946316401,1.01356574571464
-0.110767425150402,1.00815503146401,-0.591031240634104,-0.794306987376431,0.572998884100307,0.961377174420489
0.524747054355186,0.786494936391029,-0.321672843876921,-1.00644201860931,-0.158581621787148,1.12331968684574
1.05149688635793,0.40217753110965,-0.304663929700851,-1.64995217215852,-0.414315898234838,1.39993969476223
1.48341397473158,-0.222680144870584,-0.198503074280003,-2.41241002614875,-0.645208793567287,1.51529499884446
